country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000004,E07000033,Bolsover,BOLSO_f9c3f400135f,bdab1f40a1d1
England,E12000004,E07000033,Bolsover,BOLSO_2ea5f8254188,256b0e2f1c83
England,E12000004,E07000033,Bolsover,BOLSO_74ab4b027a38,08c27ddf6dc9
England,E12000004,E07000033,Bolsover,BOLSO_2f51ab953dc2;BOLSO_3bc9d5e22d93,ef45b5623eff
England,E12000004,E07000033,Bolsover,BOLSO_74b697d94ad6,788cdeaa1ba9
England,E12000004,E07000033,Bolsover,BOLSO_5cece6117d28;BOLSO_136618cd6a16,545fdc58fbae
England,E12000004,E07000033,Bolsover,BOLSO_d06ffb83b596,a15f1a892a42
England,E12000004,E07000033,Bolsover,BOLSO_5d1c92a85618;BOLSO_183192094120,1945f8cb9a58
England,E12000004,E07000033,Bolsover,BOLSO_b360c61972aa,bb8230d39c1f
England,E12000004,E07000033,Bolsover,BOLSO_c7747df32423,c91f0d7f7443
England,E12000004,E07000033,Bolsover,BOLSO_dcaa49c6cb03,1647ecd89859
England,E12000004,E07000033,Bolsover,BOLSO_1aff6b870d03,723a12308d66
England,E12000004,E07000033,Bolsover,BOLSO_e9507281ca61,192441d33149
England,E12000004,E07000033,Bolsover,BOLSO_a9261b425044;BOLSO_b09d6f7ca622,bb071d087c57
England,E12000004,E07000033,Bolsover,BOLSO_8921c940b6b8,36c8363cf70f
England,E12000004,E07000033,Bolsover,BOLSO_cbfb00253ed4;BOLSO_92565c36f24d,d97af7d3d31e
England,E12000004,E07000033,Bolsover,BOLSO_7c7be5941864,f5be50eef21f
England,E12000004,E07000033,Bolsover,BOLSO_9478797d5f6f;BOLSO_31abdddab98d,ff1ea8d688a7
England,E12000004,E07000033,Bolsover,BOLSO_451b4a43ce03;BOLSO_c750745ae807,1bfbba48add9
England,E12000004,E07000033,Bolsover,BOLSO_a53892897d10;BOLSO_217c09e0a754,3433332c1230
England,E12000004,E07000033,Bolsover,BOLSO_1e7c77155721,36563b134d9f
England,E12000004,E07000033,Bolsover,BOLSO_3f5f667405e8,38a55add28a5
England,E12000004,E07000033,Bolsover,BOLSO_93cb8a7ce256,ae8ed6492659
England,E12000004,E07000033,Bolsover,BOLSO_73ad0d2d39c0;BOLSO_34741c56cf4b,2fd29b027c91
England,E12000004,E07000033,Bolsover,BOLSO_9bd7919c99ea,d715c702d02b
England,E12000004,E07000033,Bolsover,BOLSO_564157de726e;BOLSO_b7a8f7e9a14b,0c96539e4e2b
England,E12000004,E07000033,Bolsover,BOLSO_b7b0c9ebe69c,22c2eb9bbf1f
England,E12000004,E07000033,Bolsover,BOLSO_723ef47872a6,4e111cc08bb0
England,E12000004,E07000033,Bolsover,BOLSO_4f232f9ec408,421448902d15
England,E12000004,E07000033,Bolsover,BOLSO_b536a8d6419a,62ef8a3f896f
England,E12000004,E07000033,Bolsover,BOLSO_4298ac2a9e05,125616deb8f9
England,E12000004,E07000033,Bolsover,BOLSO_1c19571b15e0,c0e0aa0b8772
England,E12000004,E07000033,Bolsover,BOLSO_61145b6137ff,0dec2f1be291
England,E12000004,E07000033,Bolsover,BOLSO_586ab6448676;BOLSO_5a353daef09d,c2a0db9b2512
England,E12000004,E07000033,Bolsover,BOLSO_40c58ba721b9,440dff72ca08
England,E12000004,E07000033,Bolsover,BOLSO_3a77afd8f911,62168da34cd7
England,E12000004,E07000033,Bolsover,BOLSO_28a4b29ffd7d,4fcd9d88c1a2
England,E12000004,E07000033,Bolsover,BOLSO_6afa5f91bcde,d3425620b7b0
England,E12000004,E07000033,Bolsover,BOLSO_d9932c278ca9,78af7e26054d
England,E12000004,E07000033,Bolsover,BOLSO_3673240c6973,78e4929df246
England,E12000004,E07000033,Bolsover,BOLSO_4e7fa83e131e,a29668d925fe
England,E12000004,E07000033,Bolsover,BOLSO_4b6c337f0c61,633b470aa195
England,E12000004,E07000033,Bolsover,BOLSO_934803dc3880,d166cf477266
England,E12000004,E07000033,Bolsover,BOLSO_8dc64211ef91,f6f421732b27
England,E12000004,E07000033,Bolsover,BOLSO_99bf471a7092,5208b4866965
England,E12000004,E07000033,Bolsover,BOLSO_ed935023ccb7,3eb5c477203e
England,E12000004,E07000033,Bolsover,BOLSO_b00f20f7df5c,0df59c07ecdd
England,E12000004,E07000033,Bolsover,BOLSO_2f14dcfd1a6f,2f9ac8ae65e0
England,E12000004,E07000033,Bolsover,BOLSO_072d32737d34,949e0b9d85f3
England,E12000004,E07000033,Bolsover,BOLSO_a73db09aeec8,f7e404ab09d9
England,E12000004,E07000033,Bolsover,BOLSO_81b4934be55d,fd7c924aa2bf
England,E12000004,E07000033,Bolsover,BOLSO_3c80e8e0d5db,a67ece12ac42
England,E12000004,E07000033,Bolsover,BOLSO_a433756f9695,f26f82e6fd81
England,E12000004,E07000033,Bolsover,BOLSO_ad6b132f88c1,c1ec44935209
England,E12000004,E07000033,Bolsover,BOLSO_221a69710d2d,aec1fd2b81e1
England,E12000004,E07000033,Bolsover,BOLSO_c4f143b611ab,2eb1adef2d92
England,E12000004,E07000033,Bolsover,BOLSO_115ee0f736bd,1a13a2cd71e8
