country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000039,South Derbyshire,SOUDE_1e3e5927a4ae;SOUDE_88b34277477a,71d1123c3f1b,SOUDE_0
England,E12000004,E07000039,South Derbyshire,SOUDE_d56c52f954cd,8e23f3caca8f,SOUDE_1
England,E12000004,E07000039,South Derbyshire,SOUDE_ba79e1e681bd,177455211eb9,SOUDE_2
England,E12000004,E07000039,South Derbyshire,SOUDE_098be1bfbf31;SOUDE_a281df410eac,e56f282b3f39,SOUDE_3
England,E12000004,E07000039,South Derbyshire,SOUDE_34aea9390e21,e819dd305a4d,SOUDE_4
England,E12000004,E07000039,South Derbyshire,SOUDE_5b14792975a6,60a3034f8c15,SOUDE_5
England,E12000004,E07000039,South Derbyshire,SOUDE_2879e52208ec,ba9089f73356,SOUDE_6
England,E12000004,E07000039,South Derbyshire,SOUDE_bb475765dbfe;SOUDE_a1ec0b733494,c29d5c6ab461,SOUDE_7
England,E12000004,E07000039,South Derbyshire,SOUDE_97fe55e7c191;SOUDE_c9c39e1b4a4e,e8f474a2ca11,SOUDE_8
England,E12000004,E07000039,South Derbyshire,SOUDE_0fe07b171e28,1b972a6dd0c3,SOUDE_9
England,E12000004,E07000039,South Derbyshire,SOUDE_52aac8194b79,3c709b8dec58,SOUDE_10
England,E12000004,E07000039,South Derbyshire,SOUDE_e8fd495f88ca;SOUDE_2e2c6ded3001,eb7a91cd5d9a,SOUDE_11
England,E12000004,E07000039,South Derbyshire,SOUDE_886828bf857a,9e8373f77809,SOUDE_12
England,E12000004,E07000039,South Derbyshire,SOUDE_3133f7b40677,9eb4e9bd5e78,SOUDE_13
England,E12000004,E07000039,South Derbyshire,SOUDE_22a17dd804c7;SOUDE_62258932f8c3;SOUDE_e416e08df832;SOUDE_42f23374e2b5,b2b5290bfcab,SOUDE_14
England,E12000004,E07000039,South Derbyshire,SOUDE_9f6fc32a8715,f6daa6e07b9a,SOUDE_15
England,E12000004,E07000039,South Derbyshire,SOUDE_e14e4670d152,cf6bc1e52d11,SOUDE_16
England,E12000004,E07000039,South Derbyshire,SOUDE_4d9f070b0cb8,438d83723ed6,SOUDE_17
England,E12000004,E07000039,South Derbyshire,SOUDE_0dd919046c0e,2229609a3dc1,SOUDE_18
England,E12000004,E07000039,South Derbyshire,SOUDE_30d84c0196f8;SOUDE_6293fa9c0487;SOUDE_3f4f20f30ecd,5c3764183516,SOUDE_19
England,E12000004,E07000039,South Derbyshire,SOUDE_7d5b7d887b16;SOUDE_94ecf63cbab0,70c9b990f927,SOUDE_20
England,E12000004,E07000039,South Derbyshire,SOUDE_2b7460bc9fd7;SOUDE_ee24789b8e4d,555012a13b8d,SOUDE_21
England,E12000004,E07000039,South Derbyshire,SOUDE_107ea8169bdb,fb911ad84039,SOUDE_22
England,E12000004,E07000039,South Derbyshire,SOUDE_f6a79ab78563,3d81988c4a7f,SOUDE_23
England,E12000004,E07000039,South Derbyshire,SOUDE_86a516cb2242;SOUDE_e4c629c830f7,d517fbdd8d72,SOUDE_24
England,E12000004,E07000039,South Derbyshire,SOUDE_e7a8811ebd7d;SOUDE_eaaad74e4386,dbc507f51511,SOUDE_25
England,E12000004,E07000039,South Derbyshire,SOUDE_18fafb2ed357,eb696a811e17,SOUDE_26
England,E12000004,E07000039,South Derbyshire,SOUDE_69bed6e0c8ea;SOUDE_4bd019fe2236,f6b2b2ecd4b4,SOUDE_27
England,E12000004,E07000039,South Derbyshire,SOUDE_aed4a1566c8b,091a9e9ac07d,SOUDE_28
England,E12000004,E07000039,South Derbyshire,SOUDE_4c0762567f1f,0e9b0645d143,SOUDE_29
England,E12000004,E07000039,South Derbyshire,SOUDE_52fc817064ff,e5b472bd6325,SOUDE_30
England,E12000004,E07000039,South Derbyshire,SOUDE_7f8fc2571bd9,3386349a1a48,SOUDE_31
England,E12000004,E07000039,South Derbyshire,SOUDE_7d1bd728d3f2;SOUDE_d8a4bacaa935,643b8111fe0c,SOUDE_32
England,E12000004,E07000039,South Derbyshire,SOUDE_c948bfea8895,493bb812c3c9,SOUDE_33
England,E12000004,E07000039,South Derbyshire,SOUDE_40b72d9a36e9,be1b6070e1a3,SOUDE_34
England,E12000004,E07000039,South Derbyshire,SOUDE_3267a1b517f9,aa99eb435e00,SOUDE_35
England,E12000004,E07000039,South Derbyshire,SOUDE_22e6a917597d;SOUDE_ae103169764f;SOUDE_9153cd7b8801;SOUDE_3e0fc130d57b;SOUDE_40dc35caadf5,e7dd2b74a9ae,SOUDE_36
England,E12000004,E07000039,South Derbyshire,SOUDE_a23c612aca2e,3f93fff468e1,SOUDE_37
England,E12000004,E07000039,South Derbyshire,SOUDE_ad0d64ebf7f3,1bba2f30e25c,SOUDE_38
England,E12000004,E07000039,South Derbyshire,SOUDE_3a71c7807eb8,ab037a1662dd,SOUDE_39
England,E12000004,E07000039,South Derbyshire,SOUDE_4fafb546f88c,58e4a80db459,SOUDE_40
England,E12000004,E07000039,South Derbyshire,SOUDE_2961d123ee27,51208e9c8c51,SOUDE_41
England,E12000004,E07000039,South Derbyshire,SOUDE_99e0995f2ca0,50507875bc4a,SOUDE_42
England,E12000004,E07000039,South Derbyshire,SOUDE_bf31ebb65f26;SOUDE_b2a57854d465,928cfe9dd28a,SOUDE_43
England,E12000004,E07000039,South Derbyshire,SOUDE_329812e4c64e,ec54518ae11a,SOUDE_44
England,E12000004,E07000039,South Derbyshire,SOUDE_4933d34d77e7,3852c66c3799,SOUDE_45
England,E12000004,E07000039,South Derbyshire,SOUDE_f7258eba57ae,8d1928ddd7ca,SOUDE_46
England,E12000004,E07000039,South Derbyshire,SOUDE_fe99c6dac365,e85b391487af,SOUDE_47
England,E12000004,E07000039,South Derbyshire,SOUDE_91b920bb31e2,5a30c532708d,SOUDE_48
England,E12000004,E07000039,South Derbyshire,SOUDE_98caf9acae7b,e8f9572dc502,SOUDE_49
England,E12000004,E07000039,South Derbyshire,SOUDE_dfe484b13f5f,8f6f93b70625,SOUDE_50
England,E12000004,E07000039,South Derbyshire,SOUDE_e0b8d4a3a64e,7bae96d19a7e,SOUDE_51
England,E12000004,E07000039,South Derbyshire,SOUDE_8eea5b68de48,224d404a2c10,SOUDE_52
England,E12000004,E07000039,South Derbyshire,SOUDE_c7c1a125618d,bef7f78b8804,SOUDE_53
England,E12000004,E07000039,South Derbyshire,SOUDE_fc6008bb5212,7eb693860be2,SOUDE_54
England,E12000004,E07000039,South Derbyshire,SOUDE_4a58f4d565d0,dfda6ba48921,SOUDE_55
England,E12000004,E07000039,South Derbyshire,SOUDE_2bf104cf270a;SOUDE_d1723b76d59f,c2178819d261,SOUDE_56
England,E12000004,E07000039,South Derbyshire,SOUDE_940f7f5e79bc,cfdb6aa6939e,SOUDE_57
England,E12000004,E07000039,South Derbyshire,SOUDE_0394ed722f62,f76ab744859e,SOUDE_58
England,E12000004,E07000039,South Derbyshire,SOUDE_37d8dc7cbab6,104dfcc5be8a,SOUDE_59
England,E12000004,E07000039,South Derbyshire,SOUDE_0aee887a4c2c,32d85e810914,SOUDE_60
England,E12000004,E07000039,South Derbyshire,SOUDE_14832e22c4de,5ac1b6583d7c,SOUDE_61
England,E12000004,E07000039,South Derbyshire,SOUDE_7a916232b90a,f115c9820882,SOUDE_62
England,E12000004,E07000039,South Derbyshire,SOUDE_02a0eeb31d21,4cf763e51cfd,SOUDE_63
England,E12000004,E07000039,South Derbyshire,SOUDE_3e85e2599838,30fa1bf75f4a,SOUDE_64
England,E12000004,E07000039,South Derbyshire,SOUDE_d646c56b14af,c0eb6f0d816b,SOUDE_65
England,E12000004,E07000039,South Derbyshire,SOUDE_795d1fba1990,315ae68341dc,SOUDE_66
England,E12000004,E07000039,South Derbyshire,SOUDE_28a889386753,ea3e594fb105,SOUDE_67
England,E12000004,E07000039,South Derbyshire,SOUDE_a2afeda77cbb,d71580f78c56,SOUDE_68
England,E12000004,E07000039,South Derbyshire,SOUDE_ac53514fa466,0c1c67d36824,SOUDE_69
England,E12000004,E07000039,South Derbyshire,SOUDE_638fa0f8ea3e,bb3a5e0094e5,SOUDE_70
England,E12000004,E07000039,South Derbyshire,SOUDE_0a8417f1b011,bc60cca827d6,SOUDE_71
England,E12000004,E07000039,South Derbyshire,SOUDE_77dae465e8f4,4a73e27bbea0,SOUDE_72
England,E12000004,E07000039,South Derbyshire,SOUDE_5441826c571f,75b5d30b2af7,SOUDE_73
England,E12000004,E07000039,South Derbyshire,SOUDE_3e64f6b31a81,67e4fca3a8a7,SOUDE_74
England,E12000004,E07000039,South Derbyshire,SOUDE_ce71ab7b81ab,ff8fc4adf3bf,SOUDE_75
England,E12000004,E07000039,South Derbyshire,SOUDE_1a8b687c4909,8e3fb3c4d89a,SOUDE_76
England,E12000004,E07000039,South Derbyshire,SOUDE_6b095459abaa,ee6a487511a6,SOUDE_77
England,E12000004,E07000039,South Derbyshire,SOUDE_3de704b962f0,5ddf0c22d980,SOUDE_78
England,E12000004,E07000039,South Derbyshire,SOUDE_61b4541e21ce,b68edaba7c09,SOUDE_79
England,E12000004,E07000039,South Derbyshire,SOUDE_91ceaf563eec,c33ec5e69309,SOUDE_80
England,E12000004,E07000039,South Derbyshire,SOUDE_c5078275c9e9,0cbece692a9f,SOUDE_81
England,E12000004,E07000039,South Derbyshire,SOUDE_61eb09ace606,6f94a2f1a394,SOUDE_82
England,E12000004,E07000039,South Derbyshire,SOUDE_3b80617688bd,3557654d0159,SOUDE_83
England,E12000004,E07000039,South Derbyshire,SOUDE_07ae3472d3aa,746a951da460,SOUDE_84
England,E12000004,E07000039,South Derbyshire,SOUDE_bdabe36b1db1,a055f21dd96c,SOUDE_85
England,E12000004,E07000039,South Derbyshire,SOUDE_9e488d7275ad,fca63f0026c6,SOUDE_86
England,E12000004,E07000039,South Derbyshire,SOUDE_714a4040690b,317cd280de69,SOUDE_87
England,E12000004,E07000039,South Derbyshire,SOUDE_8f35a581d547,c7501db3d714,SOUDE_88
England,E12000004,E07000039,South Derbyshire,SOUDE_969df026dd77,b896311559b8,SOUDE_89
England,E12000004,E07000039,South Derbyshire,SOUDE_903ea77c4b20,615873f37960,SOUDE_90
England,E12000004,E07000039,South Derbyshire,SOUDE_02df05c5e894,563de25a4fb6,SOUDE_91
England,E12000004,E07000039,South Derbyshire,SOUDE_e497cc26f774,843bf4e28aca,SOUDE_92
England,E12000004,E07000039,South Derbyshire,SOUDE_5c871ea90531,258fa2b20825,SOUDE_93
England,E12000004,E07000039,South Derbyshire,SOUDE_e316ef70e390,772e008bae79,SOUDE_94
England,E12000004,E07000039,South Derbyshire,SOUDE_15a9f5dc2a22,83744c2dbed2,SOUDE_95
England,E12000004,E07000039,South Derbyshire,SOUDE_0381e2389743,e2a970184ee3,SOUDE_96
England,E12000004,E07000039,South Derbyshire,SOUDE_ae925bdac7d8,abeeafcbd877,SOUDE_97
England,E12000004,E07000039,South Derbyshire,SOUDE_bafade8e68e7,500153ee062e,SOUDE_98
England,E12000004,E07000039,South Derbyshire,SOUDE_e9ec875c5907,77069c445b2a,SOUDE_99
England,E12000004,E07000039,South Derbyshire,SOUDE_88954ef5f66e,a609353e2faf,SOUDE_100
England,E12000004,E07000039,South Derbyshire,SOUDE_034aa941d09a,bc38c55f8413,SOUDE_101
England,E12000004,E07000039,South Derbyshire,SOUDE_eaf3bf510faa,def14ab91d47,SOUDE_102
England,E12000004,E07000039,South Derbyshire,SOUDE_b29ffb1dbdef,d984672c7447,SOUDE_103
England,E12000004,E07000039,South Derbyshire,SOUDE_0ce37103d963,1f64c125a2d2,SOUDE_104
England,E12000004,E07000039,South Derbyshire,SOUDE_dda92b331a01,15cf9a0599e5,SOUDE_105
England,E12000004,E07000039,South Derbyshire,SOUDE_44fb9e8493bb,f46a20dae8f5,SOUDE_106
England,E12000004,E07000039,South Derbyshire,SOUDE_4056f9ae7372,04adaa46c565,SOUDE_107
England,E12000004,E07000039,South Derbyshire,SOUDE_c9986e69199a,1d6f5f363e6a,SOUDE_108
England,E12000004,E07000039,South Derbyshire,SOUDE_fb9fc902396d,d9a53938f893,SOUDE_109
England,E12000004,E07000039,South Derbyshire,SOUDE_c8e93080d6db,fd18a7c7a102,SOUDE_110
England,E12000004,E07000039,South Derbyshire,SOUDE_8bf81a4d9af1,bc1754580325,SOUDE_111
England,E12000004,E07000039,South Derbyshire,SOUDE_8ed20c68e5af,deb1252aab48,SOUDE_112
England,E12000004,E07000039,South Derbyshire,SOUDE_984e00203108,344f0686e6c8,SOUDE_113
England,E12000004,E07000039,South Derbyshire,SOUDE_2211957fd0ae,464c177d81b8,SOUDE_114
England,E12000004,E07000039,South Derbyshire,SOUDE_e2dccd469d70,ce5aab742fb8,SOUDE_115
England,E12000004,E07000039,South Derbyshire,SOUDE_9c4fc2699534,0deff305f52f,SOUDE_116
England,E12000004,E07000039,South Derbyshire,SOUDE_d706c7a12d9b,a0a8e30356cc,SOUDE_117
England,E12000004,E07000039,South Derbyshire,SOUDE_4102a74e827d,89bbe306db30,SOUDE_118
England,E12000004,E07000039,South Derbyshire,SOUDE_8c5a6cedf4e1,85dedb9ab852,SOUDE_119
England,E12000004,E07000039,South Derbyshire,SOUDE_e8c47f9e2f24,5da197667082,SOUDE_120
England,E12000004,E07000039,South Derbyshire,SOUDE_4ee4395ffb9a,267f5a9ae340,SOUDE_121
England,E12000004,E07000039,South Derbyshire,SOUDE_66faa303f0a6,ffafb07a30f9,SOUDE_122
England,E12000004,E07000039,South Derbyshire,SOUDE_d9184c8e92e0,1bc9c281d815,SOUDE_123
England,E12000004,E07000039,South Derbyshire,SOUDE_67b558b05f07,bcd8e5a0335f,SOUDE_124
England,E12000004,E07000039,South Derbyshire,SOUDE_11c22cd8d403,92e74eba8416,SOUDE_125
England,E12000004,E07000039,South Derbyshire,SOUDE_5fac7419292d,93cd7973d9de,SOUDE_126
England,E12000004,E07000039,South Derbyshire,SOUDE_068403a5cca6,94e15cf8b994,SOUDE_127
England,E12000004,E07000039,South Derbyshire,SOUDE_215c1166878f,6ebd38185545,SOUDE_128
