country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000172,Broxtowe,BROXT_851a2106d6c9;BROXT_80f7223e8cda,b5ddcad36976,BROXT_0
England,E12000004,E07000172,Broxtowe,BROXT_9bdf9241f651;BROXT_d0b6a1c8d8c3;BROXT_831d0a2aaff4,aea7912c52aa,BROXT_1
England,E12000004,E07000172,Broxtowe,BROXT_1538f1747e0f,e8507dd95b44,BROXT_2
England,E12000004,E07000172,Broxtowe,BROXT_6ea55e2b7a03;BROXT_8405faee57a4,04ec09a861e4,BROXT_3
England,E12000004,E07000172,Broxtowe,BROXT_4da33ddc5182;BROXT_de339ab43b7d,3748b652cd24,BROXT_4
England,E12000004,E07000172,Broxtowe,BROXT_78c4f2152953;BROXT_6640156f0f28,17f655d6262b,BROXT_5
England,E12000004,E07000172,Broxtowe,BROXT_145334995abb;BROXT_4099100c9167,3d53dc05c425,BROXT_6
England,E12000004,E07000172,Broxtowe,BROXT_1cd61939b8f1;BROXT_bdc34b855cf5;BROXT_b13883ea9ea0;BROXT_044b6c2524ce,2b1e40642054,BROXT_7
England,E12000004,E07000172,Broxtowe,BROXT_60d2d1bc6538,e731a0f2ad3d,BROXT_8
England,E12000004,E07000172,Broxtowe,BROXT_a19c7414e63f;BROXT_eddb0c204b67,fa82941ce6e5,BROXT_9
England,E12000004,E07000172,Broxtowe,BROXT_8d3ff309635c;BROXT_7398146ec747,cbb7baec068f,BROXT_10
England,E12000004,E07000172,Broxtowe,BROXT_fbf4d1d2e904,f14f50e9cc32,BROXT_11
England,E12000004,E07000172,Broxtowe,BROXT_83fb4f8b49bc;BROXT_8483689a46cf,ae5d564ea7e4,BROXT_12
England,E12000004,E07000172,Broxtowe,BROXT_75d2029783a4;BROXT_2e2950fabca3,bac6c9f168b5,BROXT_13
England,E12000004,E07000172,Broxtowe,BROXT_a9aa084b01f1;BROXT_984390266e50;BROXT_8ab54349af33,4c304e237c9c,BROXT_14
England,E12000004,E07000172,Broxtowe,BROXT_22f9f9c516c3;BROXT_0d177d0fb660,7fa21e969759,BROXT_15
England,E12000004,E07000172,Broxtowe,BROXT_27cbbb15400c;BROXT_df4760b19665,1dbc580c6f40,BROXT_16
England,E12000004,E07000172,Broxtowe,BROXT_cd45dbe33f33;BROXT_9ed63df765ef,74efeb27e434,BROXT_17
