country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000004,E07000174,Mansfield,MANSF_507bc3d5231c;MANSF_3b168ba9bc2b,48bf1836b626
England,E12000004,E07000174,Mansfield,MANSF_d525e24ba3d5;MANSF_70b59ff4fa62,4dfa924d2b23
England,E12000004,E07000174,Mansfield,MANSF_40583a880371,b4cd39212acf
England,E12000004,E07000174,Mansfield,MANSF_5c923f1f734b;MANSF_3c31a91ce0e1,f5ac82776902
England,E12000004,E07000174,Mansfield,MANSF_18c2186830b3,32e5f6390531
England,E12000004,E07000174,Mansfield,MANSF_10458253aca4,77b0356645fa
England,E12000004,E07000174,Mansfield,MANSF_4a56a18b2052;MANSF_b9343befd6e2;MANSF_e93976964b1a,d3535fa8fc5c
England,E12000004,E07000174,Mansfield,MANSF_063db577168e;MANSF_126ea6c4aa4f,d3a596b8ca36
England,E12000004,E07000174,Mansfield,MANSF_d74855ab8fe5;MANSF_d6910fee9361,2452944b7fcb
England,E12000004,E07000174,Mansfield,MANSF_a9325609fc9e;MANSF_ddadef44cb5b,bbfc2826e98f
England,E12000004,E07000174,Mansfield,MANSF_b205ae12d68f;MANSF_8d7dafd74c0e,99a752b49a10
England,E12000004,E07000174,Mansfield,MANSF_904c13d5f1b6;MANSF_ae21cf11b271,24e2cc0fe28f
England,E12000004,E07000174,Mansfield,MANSF_edeb32a3a6a9,c4aba6e5a29c
England,E12000004,E07000174,Mansfield,MANSF_dc57792d5c96;MANSF_efdc7168a876,ed43e6c36e9b
England,E12000004,E07000174,Mansfield,MANSF_7e5a71c886ad,dc6b28f4cc86
England,E12000004,E07000174,Mansfield,MANSF_d103bb36f81a;MANSF_4b1a3f2f10e0,a3f7cd49fbed
England,E12000004,E07000174,Mansfield,MANSF_3dcfa2562e2b,a98353318121
England,E12000004,E07000174,Mansfield,MANSF_c8ad187ea97b,999e194eff0c
England,E12000004,E07000174,Mansfield,MANSF_699d94a53024,b48c1f780429
England,E12000004,E07000174,Mansfield,MANSF_eae238be087d;MANSF_3118be7a3af3,a95ae9669c79
England,E12000004,E07000174,Mansfield,MANSF_9d534c76fb8a,870b6d3737c9
England,E12000004,E07000174,Mansfield,MANSF_0d4b6bd470c9;MANSF_d175c761d383,4605be5435ee
England,E12000004,E07000174,Mansfield,MANSF_55e82f3db0d6;MANSF_572a024433ef,ff2088abc9f7
England,E12000004,E07000174,Mansfield,MANSF_8f6cea5eb1d8,6bf2f8578b63
England,E12000004,E07000174,Mansfield,MANSF_65862f4f5db4;MANSF_def4950b1c55,576c278444c4
England,E12000004,E07000174,Mansfield,MANSF_2ab34523d701;MANSF_8dec6d210cef;MANSF_5a9d07ce5132,88e6b7f45cb3
England,E12000004,E07000174,Mansfield,MANSF_62fe55b1e9eb;MANSF_166f2a438f6a,32743bda44f0
England,E12000004,E07000174,Mansfield,MANSF_faffc870df14;MANSF_3371b3a4fff8,e725e23b963c
England,E12000004,E07000174,Mansfield,MANSF_b8f2383216de,7e3c587bde16
England,E12000004,E07000174,Mansfield,MANSF_33a554c35c5c,a4caa6495593
England,E12000004,E07000174,Mansfield,MANSF_8fbc17f2865f,2b8b5540cb9e
England,E12000004,E07000174,Mansfield,MANSF_4f55ddf9f40b;MANSF_ba9bb7758066,0ec8e8c0c877
England,E12000004,E07000174,Mansfield,MANSF_f2b2f9b3168b;MANSF_06f167a98348,3850ceb3c0d2
England,E12000004,E07000174,Mansfield,MANSF_0c48a963543d,7540403d155d
England,E12000004,E07000174,Mansfield,MANSF_d093d4898b27,637d65323345
England,E12000004,E07000174,Mansfield,MANSF_84d7b1121d3b,407f448f74f4
England,E12000004,E07000174,Mansfield,MANSF_9337d6f59460,f6dc4e83c5be
England,E12000004,E07000174,Mansfield,MANSF_519621a108b6;MANSF_254c99dee48b,aafc32230dda
England,E12000004,E07000174,Mansfield,MANSF_9d7ddae5bd70,2b68a7ade938
England,E12000004,E07000174,Mansfield,MANSF_6f04a593ee5d,169df5870a51
England,E12000004,E07000174,Mansfield,MANSF_e25c71ef6941,062396a38820
England,E12000004,E07000174,Mansfield,MANSF_7a2bc5cbdf8b,5d45cf7bd231
England,E12000004,E07000174,Mansfield,MANSF_0bd0a890c7b6,debbbdff748b
England,E12000004,E07000174,Mansfield,MANSF_aee07fdcb2c0,31792af65eda
England,E12000004,E07000174,Mansfield,MANSF_a6e26863dc08,373b9cbce1c7
England,E12000004,E07000174,Mansfield,MANSF_4d7018d08f7e,4aee40d2ea09
England,E12000004,E07000174,Mansfield,MANSF_e746c9809383,061af48c5406
England,E12000004,E07000174,Mansfield,MANSF_95d2938ad2e1,26a295d9b0c6
England,E12000004,E07000174,Mansfield,MANSF_51829d61fc1d,a1d054a73af1
England,E12000004,E07000174,Mansfield,MANSF_4c5075e997b6,748724b9b948
England,E12000004,E07000174,Mansfield,MANSF_0477648a0483,6b4b8d9976b1
England,E12000004,E07000174,Mansfield,MANSF_64da7f4dea01,5a30f272a346
England,E12000004,E07000174,Mansfield,MANSF_e3668d39a591,e172408b57b8
England,E12000004,E07000174,Mansfield,MANSF_8384d1a23a6e,fb5d7e509544
England,E12000004,E07000174,Mansfield,MANSF_3d024369d844,40325be31480
England,E12000004,E07000174,Mansfield,MANSF_fb30222fc15e,bec36dd8461c
England,E12000004,E07000174,Mansfield,MANSF_1e721d306232,69c36d480577
England,E12000004,E07000174,Mansfield,MANSF_593e300b1169,a5c422213a17
England,E12000004,E07000174,Mansfield,MANSF_c19485f0eda6,69a945259727
England,E12000004,E07000174,Mansfield,MANSF_6b37a04f41ba,992a732d4bbf
England,E12000004,E07000174,Mansfield,MANSF_150d2c6566e7,927c69b022e9
England,E12000004,E07000174,Mansfield,MANSF_0ce7e50fa5aa,6cfbd0610d76
