country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000035,Derbyshire Dales,DERDA_909e74c647ae,370adcaf8f13,DERDA_0
England,E12000004,E07000035,Derbyshire Dales,DERDA_ec7e7a3e876f;DERDA_7536883392ad,190000dedfae,DERDA_1
England,E12000004,E07000035,Derbyshire Dales,DERDA_964729e9e71c,5acd720a6cec,DERDA_2
England,E12000004,E07000035,Derbyshire Dales,DERDA_67c2f0ee8ee2,ad8c61b8492d,DERDA_3
England,E12000004,E07000035,Derbyshire Dales,DERDA_773b135a830e;DERDA_65f30fd5cf20,2231d9df3ff3,DERDA_4
England,E12000004,E07000035,Derbyshire Dales,DERDA_b7ecacf49b99,9eb58e99fa2b,DERDA_5
England,E12000004,E07000035,Derbyshire Dales,DERDA_5ffbf04a2899,60ffb52f39a6,DERDA_6
England,E12000004,E07000035,Derbyshire Dales,DERDA_890f5fe11140,61d858c0718b,DERDA_7
England,E12000004,E07000035,Derbyshire Dales,DERDA_aed01f06e322,b08e3512539e,DERDA_8
England,E12000004,E07000035,Derbyshire Dales,DERDA_4cf7f947b454;DERDA_da28d6ea080e,e7638faa0a59,DERDA_9
England,E12000004,E07000035,Derbyshire Dales,DERDA_26b83d6fda8e;DERDA_95444e97a291,4a331f0c0dfa,DERDA_10
England,E12000004,E07000035,Derbyshire Dales,DERDA_21d7635f0318,51b0406edfcc,DERDA_11
England,E12000004,E07000035,Derbyshire Dales,DERDA_d632f97e4863,48ba1b652e89,DERDA_12
England,E12000004,E07000035,Derbyshire Dales,DERDA_50932938da68,63b2abf6b68d,DERDA_13
England,E12000004,E07000035,Derbyshire Dales,DERDA_2b9d443f1171,eb5a06be5635,DERDA_14
England,E12000004,E07000035,Derbyshire Dales,DERDA_2cdd30a888c8;DERDA_a28954ca34f4,f5a2dda41d44,DERDA_15
England,E12000004,E07000035,Derbyshire Dales,DERDA_f04885e379f7;DERDA_6aa15a77d511,801cf9dc9c18,DERDA_16
England,E12000004,E07000035,Derbyshire Dales,DERDA_dd37cb4004b4,0beead0484ba,DERDA_17
England,E12000004,E07000035,Derbyshire Dales,DERDA_f9d8bcf31379,0d32ec165629,DERDA_18
England,E12000004,E07000035,Derbyshire Dales,DERDA_a64dac8ca71d,b529989acab5,DERDA_19
England,E12000004,E07000035,Derbyshire Dales,DERDA_8719147da356,a9afe4999dc2,DERDA_20
England,E12000004,E07000035,Derbyshire Dales,DERDA_eb26616229c4;DERDA_9d4133deeea0,cd2bf1fb4635,DERDA_21
England,E12000004,E07000035,Derbyshire Dales,DERDA_93f74b19b0a7;DERDA_579113aa5ece,80b4081b48b6,DERDA_22
England,E12000004,E07000035,Derbyshire Dales,DERDA_286ea4931212;DERDA_ceaaff813684,6d17f65937e4,DERDA_23
England,E12000004,E07000035,Derbyshire Dales,DERDA_df40ad0e357d;DERDA_ae5b1b7061bf,c1ce72839af6,DERDA_24
England,E12000004,E07000035,Derbyshire Dales,DERDA_cbb90236b2a4,ef3ed7d02c08,DERDA_25
England,E12000004,E07000035,Derbyshire Dales,DERDA_d5d4cea482a0,4b709c4e7fa0,DERDA_26
England,E12000004,E07000035,Derbyshire Dales,DERDA_23c58fff3b6a,9ac3d4ae8bca,DERDA_27
England,E12000004,E07000035,Derbyshire Dales,DERDA_8151014640b8;DERDA_77889b5c4459,3decd4e8ba69,DERDA_28
England,E12000004,E07000035,Derbyshire Dales,DERDA_6ea4737bfcc1,e13a8b2b4099,DERDA_29
England,E12000004,E07000035,Derbyshire Dales,DERDA_425c454fb77d;DERDA_7d69aa64a93f;DERDA_db23dfb1a99f;DERDA_bf3cea17ac37;DERDA_b04b64f98207;DERDA_67ee22cb5828;DERDA_742571730254;DERDA_b2b515a2c734;DERDA_768fc08fbd54;DERDA_5c4016730e1a;DERDA_1d6fb1ca86e4;DERDA_331afba294a0;DERDA_6a254e2901a2;DERDA_0d735cf114cc;DERDA_5405c6b39e13;DERDA_929b18d6f311;DERDA_e2f8179ff5db;DERDA_c292a4febf08;DERDA_83c37314ad03;DERDA_cb5abdb182e2,d951de3c7143,DERDA_30
England,E12000004,E07000035,Derbyshire Dales,DERDA_ec9aaeac2f46,74ce3134eaf1,DERDA_31
England,E12000004,E07000035,Derbyshire Dales,DERDA_fe951a3afcf3,4b0a126cc5f5,DERDA_32
England,E12000004,E07000035,Derbyshire Dales,DERDA_4246ea2f9edc,c2b8deabf426,DERDA_33
England,E12000004,E07000035,Derbyshire Dales,DERDA_773d49e11778;DERDA_dd80260726d8,755d6d9d9475,DERDA_34
England,E12000004,E07000035,Derbyshire Dales,DERDA_6080c8923a72,67da1bb563ff,DERDA_35
England,E12000004,E07000035,Derbyshire Dales,DERDA_f0ed5314da9d,51bd4456789a,DERDA_36
England,E12000004,E07000035,Derbyshire Dales,DERDA_e88258f66fff;DERDA_bd11cc8da8cf,3af3aae50888,DERDA_37
England,E12000004,E07000035,Derbyshire Dales,DERDA_3a1a6969abac;DERDA_7cd7984e6749,5468a45ff2f4,DERDA_38
England,E12000004,E07000035,Derbyshire Dales,DERDA_ead0581ecbf2,c47659bf037e,DERDA_39
England,E12000004,E07000035,Derbyshire Dales,DERDA_40f2119aaaec;DERDA_ff48877bcf4e,bfbc06326228,DERDA_40
England,E12000004,E07000035,Derbyshire Dales,DERDA_2884af2c042c,3fe5ee39add3,DERDA_41
England,E12000004,E07000035,Derbyshire Dales,DERDA_7a560bc0aaa1;DERDA_cf2fe811d91e;DERDA_f527a89e9415;DERDA_1641069dc7e4;DERDA_217fb06e6256,78ed51bdc3db,DERDA_42
England,E12000004,E07000035,Derbyshire Dales,DERDA_35b2adad0fc9,9007671f69cf,DERDA_43
England,E12000004,E07000035,Derbyshire Dales,DERDA_e72f8fe21f01,dd32f5e54eb1,DERDA_44
England,E12000004,E07000035,Derbyshire Dales,DERDA_849b42e96f48,c4abfcb66dac,DERDA_45
England,E12000004,E07000035,Derbyshire Dales,DERDA_bcb3c1117672,0a5b0b922498,DERDA_46
England,E12000004,E07000035,Derbyshire Dales,DERDA_57bb57f83771,71b13e4b5bc1,DERDA_47
England,E12000004,E07000035,Derbyshire Dales,DERDA_220d8044249a,44254a1721f2,DERDA_48
England,E12000004,E07000035,Derbyshire Dales,DERDA_26d12dc6ef48,09e8c7bf3fae,DERDA_49
England,E12000004,E07000035,Derbyshire Dales,DERDA_be6aba3eae98,6dd86e8fcca4,DERDA_50
England,E12000004,E07000035,Derbyshire Dales,DERDA_ca9d3c55747e,3f430e7bae8d,DERDA_51
England,E12000004,E07000035,Derbyshire Dales,DERDA_23513c3af70b,c9c563c4de04,DERDA_52
England,E12000004,E07000035,Derbyshire Dales,DERDA_ce2a5b5bbfb3,1c55f72b1f20,DERDA_53
England,E12000004,E07000035,Derbyshire Dales,DERDA_67722a33b12e,a1933a6b9fb2,DERDA_54
England,E12000004,E07000035,Derbyshire Dales,DERDA_c98d6a0eb01d,243b17a201bd,DERDA_55
England,E12000004,E07000035,Derbyshire Dales,DERDA_cbdbedc895c3,eeee223fa57f,DERDA_56
England,E12000004,E07000035,Derbyshire Dales,DERDA_8fb3c051c460,45f3f84a0599,DERDA_57
England,E12000004,E07000035,Derbyshire Dales,DERDA_4a03ba04303f,ccd9e356d2c3,DERDA_58
England,E12000004,E07000035,Derbyshire Dales,DERDA_3b2f44b722ac,7830d710ea8d,DERDA_59
England,E12000004,E07000035,Derbyshire Dales,DERDA_c6b74e3031b6,a3f0bf505130,DERDA_60
England,E12000004,E07000035,Derbyshire Dales,DERDA_fe5eeed4104a,1ed625faef2c,DERDA_61
England,E12000004,E07000035,Derbyshire Dales,DERDA_3c92dbba2e0d,5088b91d8b03,DERDA_62
England,E12000004,E07000035,Derbyshire Dales,DERDA_4e32fee96a68,a420940f95df,DERDA_63
England,E12000004,E07000035,Derbyshire Dales,DERDA_cb1ea2abe462,1dfc917c6e44,DERDA_64
England,E12000004,E07000035,Derbyshire Dales,DERDA_c91e96330584,f26c1cd7575e,DERDA_65
England,E12000004,E07000035,Derbyshire Dales,DERDA_a102011d7ad9,b9e0e42148a5,DERDA_66
England,E12000004,E07000035,Derbyshire Dales,DERDA_0e1dd5159aee,f753368f6935,DERDA_67
England,E12000004,E07000035,Derbyshire Dales,DERDA_a9be50827aec,951b643fbd7e,DERDA_68
England,E12000004,E07000035,Derbyshire Dales,DERDA_bbedb4450654,bf3590d6e0e1,DERDA_69
England,E12000004,E07000035,Derbyshire Dales,DERDA_c6f4b1f5dace,6892a38b4bb5,DERDA_70
England,E12000004,E07000035,Derbyshire Dales,DERDA_390cc6b050ba,789ded0e68dc,DERDA_71
England,E12000004,E07000035,Derbyshire Dales,DERDA_421a76e912c6,c6656c51fa77,DERDA_72
