country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000176,Rushcliffe,RUSHC_af59c83ada06;RUSHC_717219b69a7a,cd290805947d,RUSHC_0
England,E12000004,E07000176,Rushcliffe,RUSHC_3c18b99c7d8c;RUSHC_033a9244424c;RUSHC_4a503275eef3;RUSHC_98f07d32ce4a,86d5c72c4e3b,RUSHC_1
England,E12000004,E07000176,Rushcliffe,RUSHC_07ffdc368054,d6cae2b37f35,RUSHC_2
England,E12000004,E07000176,Rushcliffe,RUSHC_dc1808c29404,bfde03007ab1,RUSHC_3
England,E12000004,E07000176,Rushcliffe,RUSHC_c1d849e65ff4,527cbd174e60,RUSHC_4
England,E12000004,E07000176,Rushcliffe,RUSHC_3cc84ef9c24a,174d37a1cca2,RUSHC_5
England,E12000004,E07000176,Rushcliffe,RUSHC_7f20ff8ef7a1;RUSHC_281728faf409,29988e35e68d,RUSHC_6
England,E12000004,E07000176,Rushcliffe,RUSHC_e8f621623d83,b85d2fa329d1,RUSHC_7
England,E12000004,E07000176,Rushcliffe,RUSHC_138be72e1fb7,a121303400eb,RUSHC_8
England,E12000004,E07000176,Rushcliffe,RUSHC_fc511b309240,a172b690cf2a,RUSHC_9
England,E12000004,E07000176,Rushcliffe,RUSHC_e0730c2a30cb,1482f6d00a2b,RUSHC_10
England,E12000004,E07000176,Rushcliffe,RUSHC_c958fdf8f8f3,3c2ce8a0035c,RUSHC_11
England,E12000004,E07000176,Rushcliffe,RUSHC_b4befa413521,7c917b64bea1,RUSHC_12
England,E12000004,E07000176,Rushcliffe,RUSHC_072a0c02126e;RUSHC_e3a6f4dc09de,943e4029739b,RUSHC_13
England,E12000004,E07000176,Rushcliffe,RUSHC_a28758f5e6f2,76965eb83670,RUSHC_14
England,E12000004,E07000176,Rushcliffe,RUSHC_de59f982eef8,4580701efc5c,RUSHC_15
England,E12000004,E07000176,Rushcliffe,RUSHC_6d76a88c26f1,7b0e12055fb4,RUSHC_16
England,E12000004,E07000176,Rushcliffe,RUSHC_b3c5a07f4928,14e782a060bb,RUSHC_17
England,E12000004,E07000176,Rushcliffe,RUSHC_b0d9ee40b83a,1cca76a985f7,RUSHC_18
England,E12000004,E07000176,Rushcliffe,RUSHC_db05b29b5be6;RUSHC_1c85d600d348,ba9ee8c88f15,RUSHC_19
England,E12000004,E07000176,Rushcliffe,RUSHC_c37ef708bb3d,5fb6edd143ec,RUSHC_20
England,E12000004,E07000176,Rushcliffe,RUSHC_9fcc2a1953b8;RUSHC_9dd4e38ccda9,d7626802fa11,RUSHC_21
England,E12000004,E07000176,Rushcliffe,RUSHC_a5c200f765b1;RUSHC_f28fdedae56e;RUSHC_426614e4c330;RUSHC_aeff9a0bde35;RUSHC_00a2909786f0,4d33936516e8,RUSHC_22
England,E12000004,E07000176,Rushcliffe,RUSHC_0b8908d799b1,933fd9cd3877,RUSHC_23
England,E12000004,E07000176,Rushcliffe,RUSHC_992da9d2e97c;RUSHC_00cec4b166d5,61faa91096b6,RUSHC_24
England,E12000004,E07000176,Rushcliffe,RUSHC_07724e64ebc6;RUSHC_b9069f5d5b18;RUSHC_20e70173b25c,fb5ec7e1614e,RUSHC_25
England,E12000004,E07000176,Rushcliffe,RUSHC_d8d38b9d6ed9;RUSHC_e663d9a8bb60,5289bcd81a20,RUSHC_26
England,E12000004,E07000176,Rushcliffe,RUSHC_b355dcbdfab2;RUSHC_2fb2badc48df,dc792ec6dc9f,RUSHC_27
England,E12000004,E07000176,Rushcliffe,RUSHC_2d47c780b7d0;RUSHC_132dc09e3480;RUSHC_ff4be0442497;RUSHC_f92dcd2a68f5,7555ec4f6430,RUSHC_28
England,E12000004,E07000176,Rushcliffe,RUSHC_9f40871604ab,92a53c2bbcb0,RUSHC_29
England,E12000004,E07000176,Rushcliffe,RUSHC_f05673d41a5a,3fc21c1dc76c,RUSHC_30
England,E12000004,E07000176,Rushcliffe,RUSHC_38b4084b3613;RUSHC_ed0e90c2c730,1c6672203964,RUSHC_31
England,E12000004,E07000176,Rushcliffe,RUSHC_d15ebd8e10f6;RUSHC_da41f0da4c9b,eb7b809b649b,RUSHC_32
England,E12000004,E07000176,Rushcliffe,RUSHC_ee8c98e2047d,688033d1393f,RUSHC_33
England,E12000004,E07000176,Rushcliffe,RUSHC_bbaa7b17a23e;RUSHC_fe2bd6daa72c,f41aeab129c5,RUSHC_34
England,E12000004,E07000176,Rushcliffe,RUSHC_c1e57e50f1ac,ddf7a5b42ae3,RUSHC_35
England,E12000004,E07000176,Rushcliffe,RUSHC_9f565dee1215;RUSHC_01db0b3c9402,ab44146fbd29,RUSHC_36
England,E12000004,E07000176,Rushcliffe,RUSHC_7d75813807b4,dd62f622d6cc,RUSHC_37
England,E12000004,E07000176,Rushcliffe,RUSHC_8ef9688543fa,f561e990d07d,RUSHC_38
