country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000175,Newark and Sherwood,NEWSH_93f9506895c6,a47bc3e845b1,NEWSH_0
England,E12000004,E07000175,Newark and Sherwood,NEWSH_aa7e2ad72fd1,c2fed3078224,NEWSH_1
England,E12000004,E07000175,Newark and Sherwood,NEWSH_ecfe90a064df,77f591ad42aa,NEWSH_2
England,E12000004,E07000175,Newark and Sherwood,NEWSH_4505ea39d635;NEWSH_dd5ce71dc897,4b2b55b7de54,NEWSH_3
England,E12000004,E07000175,Newark and Sherwood,NEWSH_8091f2c14bdc;NEWSH_c256c0d84974;NEWSH_c36ae12ee936,f113da14be85,NEWSH_4
England,E12000004,E07000175,Newark and Sherwood,NEWSH_de2fbba52516;NEWSH_22e3d0e0e9a7;NEWSH_1a4346a279f5;NEWSH_df625bca2c18,91218d25a0e4,NEWSH_5
England,E12000004,E07000175,Newark and Sherwood,NEWSH_88798234ad86,c3199ccebcc4,NEWSH_6
England,E12000004,E07000175,Newark and Sherwood,NEWSH_8909636415f9,f7301c293ba8,NEWSH_7
England,E12000004,E07000175,Newark and Sherwood,NEWSH_a7fafba43e1d,04a487d54a01,NEWSH_8
England,E12000004,E07000175,Newark and Sherwood,NEWSH_7ac86d9f6167,5cbd472243d6,NEWSH_9
England,E12000004,E07000175,Newark and Sherwood,NEWSH_d54c79401f0d,b579ec25c669,NEWSH_10
England,E12000004,E07000175,Newark and Sherwood,NEWSH_85004d73641c,5dac0b1d0ccb,NEWSH_11
England,E12000004,E07000175,Newark and Sherwood,NEWSH_d7c667bdd422,ee462e4b5997,NEWSH_12
England,E12000004,E07000175,Newark and Sherwood,NEWSH_d929ed01dc96,ed08dab844f4,NEWSH_13
England,E12000004,E07000175,Newark and Sherwood,NEWSH_7241cb1c4b2e,1f57cec04938,NEWSH_14
England,E12000004,E07000175,Newark and Sherwood,NEWSH_adbeadcdd830,94df345b8806,NEWSH_15
England,E12000004,E07000175,Newark and Sherwood,NEWSH_2ed1d885cc14,295603bdea5f,NEWSH_16
England,E12000004,E07000175,Newark and Sherwood,NEWSH_3b0cd80bf861,0d80083d8786,NEWSH_17
England,E12000004,E07000175,Newark and Sherwood,NEWSH_99897cebbbf4,01a3f0feb7dd,NEWSH_18
England,E12000004,E07000175,Newark and Sherwood,NEWSH_1488409abb26,3ed43b920dcf,NEWSH_19
England,E12000004,E07000175,Newark and Sherwood,NEWSH_780ead36aa0d,69c01e738fc1,NEWSH_20
England,E12000004,E07000175,Newark and Sherwood,NEWSH_788aa4bc686a,771ed22d31ff,NEWSH_21
England,E12000004,E07000175,Newark and Sherwood,NEWSH_bf9f911a5a4e,86d24cab86da,NEWSH_22
