country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000004,E06000015,Derby,DERBY_2d4edf253d8e;DERBY_713b63ed53d0,25c95b049d81
England,E12000004,E06000015,Derby,DERBY_6422ef733531,e3bb1e357db6
England,E12000004,E06000015,Derby,DERBY_606940f9ea78;DERBY_9131bd0e0283;DERBY_c98a9bc988ac,a6f2d967660e
England,E12000004,E06000015,Derby,DERBY_ea3ebec56ae4,d35436866be3
England,E12000004,E06000015,Derby,DERBY_404d585d0189,215e02fc96b1
England,E12000004,E06000015,Derby,DERBY_27c33fe8407e,aefc31fbb7eb
England,E12000004,E06000015,Derby,DERBY_584454e01ff3,d972407d2b4a
England,E12000004,E06000015,Derby,DERBY_63a9f8afc58e;DERBY_5288aa50cde6,4c3d276df191
England,E12000004,E06000015,Derby,DERBY_41ae279fbc6d,8491b16619d6
England,E12000004,E06000015,Derby,DERBY_20fbc9a3ad7f,a587f2af2dd1
England,E12000004,E06000015,Derby,DERBY_6ae3868fbcf4,1ce5554a8181
England,E12000004,E06000015,Derby,DERBY_7a8d0f81a02e;DERBY_f1214bbf15da,9f02e20af607
England,E12000004,E06000015,Derby,DERBY_2f4566e7dcb4,e46c8ec9522e
England,E12000004,E06000015,Derby,DERBY_5269e114d717,458acadac29d
England,E12000004,E06000015,Derby,DERBY_9cc7848d1103,4d06a5aeb88b
England,E12000004,E06000015,Derby,DERBY_47bb1f8d1282,a925f0b43334
England,E12000004,E06000015,Derby,DERBY_22bfae1e5b18;DERBY_0fef5f2e0cda,3c8112476522
England,E12000004,E06000015,Derby,DERBY_2b21a8fa48f6,58e2c4af6ce5
England,E12000004,E06000015,Derby,DERBY_5bccdd877548,5fc1cfe9ab1e
England,E12000004,E06000015,Derby,DERBY_44cb057e3831,f6bc9ab6e7e2
England,E12000004,E06000015,Derby,DERBY_af14aa6ba6ec;DERBY_947edcc855e6,73d6f48575e2
England,E12000004,E06000015,Derby,DERBY_ac01a7ffacdb,26c20698ea16
England,E12000004,E06000015,Derby,DERBY_2314db431f67,2b19e0aaee66
England,E12000004,E06000015,Derby,DERBY_8d836cbf66f5,fa4442e70c60
England,E12000004,E06000015,Derby,DERBY_74730c4ee3e1,6dd23021537f
England,E12000004,E06000015,Derby,DERBY_7718f66633b1,828959aef879
England,E12000004,E06000015,Derby,DERBY_315ff7465600,4c530c6dcd7e
England,E12000004,E06000015,Derby,DERBY_84319574e21a,55d177a0ec91
England,E12000004,E06000015,Derby,DERBY_f80d22b4a8ff;DERBY_fdd105b4f2a5,c3b52eb1d629
England,E12000004,E06000015,Derby,DERBY_d730d25f540b,7a0c47dbfb29
England,E12000004,E06000015,Derby,DERBY_f93aadba0d18,780650380516
England,E12000004,E06000015,Derby,DERBY_c9a74a155c9a;DERBY_436a6e9d074b,996f76946e9e
England,E12000004,E06000015,Derby,DERBY_ab063ecd2160;DERBY_753efd699902;DERBY_a6cfdc2aee04;DERBY_d9ca36ee6f36,9be3002efed5
England,E12000004,E06000015,Derby,DERBY_ad4567cc6997;DERBY_67d6fc94c3d7,9b5eca5eaa09
England,E12000004,E06000015,Derby,DERBY_52a39e1095cc,74303f502557
England,E12000004,E06000015,Derby,DERBY_d4bfb6ef5d78;DERBY_58365f8d1f32,11e35acebf81
England,E12000004,E06000015,Derby,DERBY_c8c1facf8a91;DERBY_a491b58e2e8b,d7bb40b3837f
England,E12000004,E06000015,Derby,DERBY_55aa9b3cc949;DERBY_f38133905f37,e7be917bdbd8
England,E12000004,E06000015,Derby,DERBY_fcbc12493685,ae8cdc5167f5
England,E12000004,E06000015,Derby,DERBY_982e17ed1bec;DERBY_fe6e8d8f1ecf,214918df72ac
England,E12000004,E06000015,Derby,DERBY_12b9ffa28272;DERBY_df5d70eed2d7,5613dee3f32f
England,E12000004,E06000015,Derby,DERBY_6adbb02e6cf1,f580f059a77b
England,E12000004,E06000015,Derby,DERBY_94a166cd285c;DERBY_5ef14924a1cb,7a66a6ab9662
England,E12000004,E06000015,Derby,DERBY_e5ec7aa4406b,78b859905a99
England,E12000004,E06000015,Derby,DERBY_2972c538973d,eb526ceb7047
England,E12000004,E06000015,Derby,DERBY_ddeea9c16b14,71364d2372a6
England,E12000004,E06000015,Derby,DERBY_dbe57ae3b490;DERBY_e04f63ca3947,03f5a27c056b
England,E12000004,E06000015,Derby,DERBY_6b700d11ff80,4fe4680b5b74
England,E12000004,E06000015,Derby,DERBY_9c69b0b79135,5addb10b7643
England,E12000004,E06000015,Derby,DERBY_b6ce251a8f12,5fb742b16194
England,E12000004,E06000015,Derby,DERBY_4ca0ffc44954,e063bd03849a
England,E12000004,E06000015,Derby,DERBY_80ab41abdf42;DERBY_4faded82bc29,54b109485485
England,E12000004,E06000015,Derby,DERBY_1c63dffaebee;DERBY_e271ac1f7227,0951c109df4c
England,E12000004,E06000015,Derby,DERBY_22e5efb2fc67,6887fd744d84
England,E12000004,E06000015,Derby,DERBY_2d2a55e03e8d;DERBY_dfb8487990ad,a76b9cfdd1ba
England,E12000004,E06000015,Derby,DERBY_62ec8e8b06d7,8a9c5ef7db80
England,E12000004,E06000015,Derby,DERBY_cc382e484e01,b34f5982ce25
England,E12000004,E06000015,Derby,DERBY_4495b64302d3;DERBY_f985e75ec971,8d3a87bf50bf
England,E12000004,E06000015,Derby,DERBY_b55c4938372c,bedb9194dffa
