country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000142,West Lindsey,WESLI_e87cf4063def,0b3811ee4d17,WESLI_0
England,E12000004,E07000142,West Lindsey,WESLI_48954b521cf6;WESLI_fc43b078c7c2,789323484485,WESLI_1
England,E12000004,E07000142,West Lindsey,WESLI_b8908f0f4e6b;WESLI_74404203c0de,41e33a0824e3,WESLI_2
England,E12000004,E07000142,West Lindsey,WESLI_45a3b63e4ef6,c13c341b7901,WESLI_3
England,E12000004,E07000142,West Lindsey,WESLI_a14f440f2369,6694744cd03d,WESLI_4
England,E12000004,E07000142,West Lindsey,WESLI_09961051d474,86cf411b4ad9,WESLI_5
England,E12000004,E07000142,West Lindsey,WESLI_0a16ad95988b,825930cc397e,WESLI_6
England,E12000004,E07000142,West Lindsey,WESLI_812b2ae326f8,46bfa8aabe39,WESLI_7
England,E12000004,E07000142,West Lindsey,WESLI_d279fac0086a;WESLI_f72c4d223bb5,af5619bd32c5,WESLI_8
England,E12000004,E07000142,West Lindsey,WESLI_f434cd50a070,413a6e6c8b63,WESLI_9
England,E12000004,E07000142,West Lindsey,WESLI_3e2a7a9bc005;WESLI_67ecb0ff1186,2fa67c6879d2,WESLI_10
England,E12000004,E07000142,West Lindsey,WESLI_9ee6575a7364,1ee13febd486,WESLI_11
England,E12000004,E07000142,West Lindsey,WESLI_12b186e2a57e,df6b1163ff25,WESLI_12
England,E12000004,E07000142,West Lindsey,WESLI_e0f9fa7d9eb5,1b1509b124bf,WESLI_13
England,E12000004,E07000142,West Lindsey,WESLI_1a29b253266b;WESLI_7dad14fe9efe,c4f428cebc95,WESLI_14
England,E12000004,E07000142,West Lindsey,WESLI_9b2e0fe03538,b1fbf4c9a788,WESLI_15
England,E12000004,E07000142,West Lindsey,WESLI_b1643b607585,6c681d12d5a7,WESLI_16
England,E12000004,E07000142,West Lindsey,WESLI_c872fbd69451,7ce6b6716f2d,WESLI_17
England,E12000004,E07000142,West Lindsey,WESLI_e5e1268733c1,747fa01a1c34,WESLI_18
England,E12000004,E07000142,West Lindsey,WESLI_4278937fdb4f,5586668e90f6,WESLI_19
England,E12000004,E07000142,West Lindsey,WESLI_6294821bdafa,d86939e56e6d,WESLI_20
England,E12000004,E07000142,West Lindsey,WESLI_0f57483799ce;WESLI_b2eeb7471f2b,e1282b667005,WESLI_21
England,E12000004,E07000142,West Lindsey,WESLI_9bdc6f9d4228,3e1e5ab28962,WESLI_22
England,E12000004,E07000142,West Lindsey,WESLI_cd49b643afc1,0026805b332c,WESLI_23
England,E12000004,E07000142,West Lindsey,WESLI_8796ed1a134b;WESLI_c4cfd1a59fe8,e53edc7e860d,WESLI_24
England,E12000004,E07000142,West Lindsey,WESLI_97acccfcfc0d;WESLI_0d35c533ba27,5ce7479c8a2f,WESLI_25
