country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000004,E07000036,Erewash,EREWA_2a762da1341e;EREWA_281f2dd4e55e,9b674373ed6a
England,E12000004,E07000036,Erewash,EREWA_741e8bd988c9;EREWA_6fea8898f398,affb1210c8ca
England,E12000004,E07000036,Erewash,EREWA_b35df7fa79f6,8555c2373a5d
England,E12000004,E07000036,Erewash,EREWA_88093166fa89,7f3902d7a92b
England,E12000004,E07000036,Erewash,EREWA_4d27872aa36f,56d182fe6667
England,E12000004,E07000036,Erewash,EREWA_106a932640b3;EREWA_968123bcf0bf,5620dc195fd4
England,E12000004,E07000036,Erewash,EREWA_c2c0f46bc30c;EREWA_7a85a672cfe5,c892e97246c1
England,E12000004,E07000036,Erewash,EREWA_4bdc5c12c17a;EREWA_bc07ce314357,9532ba6a0159
England,E12000004,E07000036,Erewash,EREWA_4f4cbde6bb5f;EREWA_8c3c8d5d15ad,e47b43a5772e
England,E12000004,E07000036,Erewash,EREWA_1aa7587ca4ef;EREWA_0c4806f8df5f;EREWA_d8abde56acfd;EREWA_15bd364b54fa,89dd83db87ca
England,E12000004,E07000036,Erewash,EREWA_d268264e69d4;EREWA_c81a711e8ce9,d75e1429927a
England,E12000004,E07000036,Erewash,EREWA_65ee3b49cf27;EREWA_30f098c9a4fd,1378d343a72f
England,E12000004,E07000036,Erewash,EREWA_2b6e53b6d141,21b51ad00030
England,E12000004,E07000036,Erewash,EREWA_9f26a1261766,16ed14887b40
England,E12000004,E07000036,Erewash,EREWA_8c9ff5c69eeb;EREWA_7fe3af87f59d;EREWA_9d49013999f2;EREWA_e201d63fdd80,2be008e95b1f
England,E12000004,E07000036,Erewash,EREWA_fafbd4e43f20;EREWA_2d2e97903ad7,f1a945b7e886
England,E12000004,E07000036,Erewash,EREWA_a257d90ffbda,aede270a6a59
England,E12000004,E07000036,Erewash,EREWA_0032ab0ca3da;EREWA_4aefb1d70588,6fbc4d33033b
England,E12000004,E07000036,Erewash,EREWA_3236c7d9d32b;EREWA_2dc83de9590a,bf31793f9c7a
England,E12000004,E07000036,Erewash,EREWA_6c25c71669a7;EREWA_a092e3ffcfda,79b02027ccd4
England,E12000004,E07000036,Erewash,EREWA_83c2f6713c8a;EREWA_f9476790a9bb,73358d76fb88
England,E12000004,E07000036,Erewash,EREWA_b41761e43109;EREWA_06b680c7e550,cc363c0f072f
England,E12000004,E07000036,Erewash,EREWA_fe7f687d036b,d412543e2b66
England,E12000004,E07000036,Erewash,EREWA_49dcd8996a54;EREWA_978e510e128c,e7a55d90c181
England,E12000004,E07000036,Erewash,EREWA_79ec6d297f39,092d288bd7c7
England,E12000004,E07000036,Erewash,EREWA_2b8d3ea85904,4628a94e1a88
England,E12000004,E07000036,Erewash,EREWA_c295b4d48c15;EREWA_7b093d6c7a81,71e2615b64df
England,E12000004,E07000036,Erewash,EREWA_0f5039f5a4e5,852f5565ae15
England,E12000004,E07000036,Erewash,EREWA_e25319b1f6f7;EREWA_4f8e60c8c113;EREWA_7d822c06689a,3e1b91baea5c
England,E12000004,E07000036,Erewash,EREWA_5583267a1e2e;EREWA_f49aec6ca5da,8a524f5e8cae
England,E12000004,E07000036,Erewash,EREWA_47b5e3922323;EREWA_ef737403f3fe,9d86fdda0363
England,E12000004,E07000036,Erewash,EREWA_499109e5be6d;EREWA_f9d5914740f5,427ca8a0bc90
England,E12000004,E07000036,Erewash,EREWA_cc2d0fb8e951;EREWA_65a55865c26a,f7fbf02acff7
England,E12000004,E07000036,Erewash,EREWA_62523659aab8;EREWA_bf04f215efa4,e816b7733a84
England,E12000004,E07000036,Erewash,EREWA_44d5896ef3b2;EREWA_fa2db99fad4a,9e72583a29a2
England,E12000004,E07000036,Erewash,EREWA_987c1625ee4c;EREWA_4a192b3170bd;EREWA_ab7ef37cdaaf,81608533641f
England,E12000004,E07000036,Erewash,EREWA_cbe89b1198f9,b04a63c2a9d7
England,E12000004,E07000036,Erewash,EREWA_3ac8544f0541,265f647eae3e
England,E12000004,E07000036,Erewash,EREWA_2f33a336d16f,0c75a2f1bd52
England,E12000004,E07000036,Erewash,EREWA_6e89ac17c93f,6283cce6f1c7
England,E12000004,E07000036,Erewash,EREWA_7e4137670b67,0bf7f5663bf8
England,E12000004,E07000036,Erewash,EREWA_45fbc9d6a82f,7f97b4d645ad
England,E12000004,E07000036,Erewash,EREWA_d36548b67924,4a2d68977a1d
England,E12000004,E07000036,Erewash,EREWA_4e471a55911a,10ff896372de
England,E12000004,E07000036,Erewash,EREWA_7adcaef3645f,9ea43e35db26
England,E12000004,E07000036,Erewash,EREWA_87d2b0ce37fe,c935b1cf2db3
England,E12000004,E07000036,Erewash,EREWA_707b63c9e35b,c12d72832d84
England,E12000004,E07000036,Erewash,EREWA_09433943b8f6,3ff4ebc0f408
England,E12000004,E07000036,Erewash,EREWA_c360b75193e3,fbc073f72152
England,E12000004,E07000036,Erewash,EREWA_0e9c306edd84,34f8cb1e0f43
England,E12000004,E07000036,Erewash,EREWA_dcf879128832,7ecdbb9f8eb5
England,E12000004,E07000036,Erewash,EREWA_426117285a81,17770b9b274c
England,E12000004,E07000036,Erewash,EREWA_01f3e0e61391,865911e74ed6
England,E12000004,E07000036,Erewash,EREWA_0670d9f68377,ace481e81d38
England,E12000004,E07000036,Erewash,EREWA_35851b0eba6a,1c5a08723f5f
England,E12000004,E07000036,Erewash,EREWA_f49e86427404,19a0a831d1a0
England,E12000004,E07000036,Erewash,EREWA_8520ea1272cf,d40e685ca5c5
England,E12000004,E07000036,Erewash,EREWA_f12054fd1ffa,c7e2db0bc4cd
England,E12000004,E07000036,Erewash,EREWA_9414927601b7,f408382486fd
England,E12000004,E07000036,Erewash,EREWA_0f713ca62f4f,23af6e3c3058
England,E12000004,E07000036,Erewash,EREWA_a22059d34f78,726cf16290f7
England,E12000004,E07000036,Erewash,EREWA_7abf54158590,32ce21761ade
England,E12000004,E07000036,Erewash,EREWA_c5c3fd956260,3938c700d6f2
England,E12000004,E07000036,Erewash,EREWA_11485f8ffed0,2373f63c7b57
England,E12000004,E07000036,Erewash,EREWA_71311003c626,4834da41b720
England,E12000004,E07000036,Erewash,EREWA_ccfbcef82184,2e61af378ff9
England,E12000004,E07000036,Erewash,EREWA_c83f38750d02,e9c8b8f43a9a
England,E12000004,E07000036,Erewash,EREWA_41a20a6c7139,c3d1100ab8e2
England,E12000004,E07000036,Erewash,EREWA_04e890aaf570,fe2138f2f207
England,E12000004,E07000036,Erewash,EREWA_b072c81b3f6b,86e3bb5c3f6d
England,E12000004,E07000036,Erewash,EREWA_96f8f11bba97,be41f598fa46
England,E12000004,E07000036,Erewash,EREWA_09137b193293,95142ef33e7c
England,E12000004,E07000036,Erewash,EREWA_658a7ab2ad18,16547a01943b
England,E12000004,E07000036,Erewash,EREWA_4882af8b691c,a1861119894a
England,E12000004,E07000036,Erewash,EREWA_06984e40ad42,40fab7438ef9
England,E12000004,E07000036,Erewash,EREWA_1ff83a21e8aa,4034187038ed
England,E12000004,E07000036,Erewash,EREWA_62cb32c40a3f,4f2a213124f3
England,E12000004,E07000036,Erewash,EREWA_3ce63732b247,c2bacf455887
England,E12000004,E07000036,Erewash,EREWA_c4d2eac01c6b,650e9626fd3f
England,E12000004,E07000036,Erewash,EREWA_3161268c4670,6b4163b45cd4
England,E12000004,E07000036,Erewash,EREWA_d6d2ed19754e,a2118be45c79
England,E12000004,E07000036,Erewash,EREWA_02f04debfb91,dfc40747ae75
England,E12000004,E07000036,Erewash,EREWA_c8164fe782ce,c49cfb2b2286
England,E12000004,E07000036,Erewash,EREWA_e1cc69bbe43f,614c62956934
England,E12000004,E07000036,Erewash,EREWA_e48128f55807,e31bd80d612e
England,E12000004,E07000036,Erewash,EREWA_792e9d060de4,a4a4dcdc17c6
England,E12000004,E07000036,Erewash,EREWA_ebfc4d961d34,8cad091d1e3e
England,E12000004,E07000036,Erewash,EREWA_9f8ce3f8299f,9c5d0cd48a60
England,E12000004,E07000036,Erewash,EREWA_7e3e3a3364aa,2ffe022161cc
England,E12000004,E07000036,Erewash,EREWA_206a5471b7ce,cfa9260ef9c6
England,E12000004,E07000036,Erewash,EREWA_798253437dc6,531f327ce3a3
England,E12000004,E07000036,Erewash,EREWA_0091d99fbd4e,8c83a30381d7
England,E12000004,E07000036,Erewash,EREWA_669b11454ad7,7b2005e58758
England,E12000004,E07000036,Erewash,EREWA_9f513e572e21,134f434b73f1
England,E12000004,E07000036,Erewash,EREWA_8c3d3d70cd33,35ec2ece7848
England,E12000004,E07000036,Erewash,EREWA_60115a19ed6c,2564b9333912
England,E12000004,E07000036,Erewash,EREWA_877bb7452c0d,c7e250aa516a
England,E12000004,E07000036,Erewash,EREWA_2850ef26aa4a,db0bf6a9eff5
England,E12000004,E07000036,Erewash,EREWA_d4495f0d4dce,71d8d5e3b98d
England,E12000004,E07000036,Erewash,EREWA_343eff67d869,82186c2a3125
England,E12000004,E07000036,Erewash,EREWA_1e7d0a70611c,36b0dd122033
England,E12000004,E07000036,Erewash,EREWA_beca6e9347cf,e61a42fdf830
England,E12000004,E07000036,Erewash,EREWA_796925ea3f86,a531015905b0
England,E12000004,E07000036,Erewash,EREWA_ef2948b95df6,03bec59d0a97
England,E12000004,E07000036,Erewash,EREWA_6a27e99659de,336c67689041
England,E12000004,E07000036,Erewash,EREWA_2a29fcba1ffb,bf29f9df97b8
England,E12000004,E07000036,Erewash,EREWA_4d738c637492,0fbf4b93dbc5
England,E12000004,E07000036,Erewash,EREWA_b7f199a8f512,a1e6f9a25082
England,E12000004,E07000036,Erewash,EREWA_0241aa06c860,5b6c41e9159d
England,E12000004,E07000036,Erewash,EREWA_13b702126dfe,d782e7c585b1
England,E12000004,E07000036,Erewash,EREWA_2f95dfe7ac2b,cbeedf54a50b
England,E12000004,E07000036,Erewash,EREWA_9db45e29fcc8,5102af02da92
England,E12000004,E07000036,Erewash,EREWA_56d002398bbb,2989fa26e919
England,E12000004,E07000036,Erewash,EREWA_496dafb79fe2,a34933a463a9
England,E12000004,E07000036,Erewash,EREWA_cb8963ed6d9e,d51aeda7db9e
England,E12000004,E07000036,Erewash,EREWA_2092ad4109aa,e96cdfb1dd50
England,E12000004,E07000036,Erewash,EREWA_d96d4c7e8e1b,7f3de89ff524
