country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000036,Erewash,EREWA_2a762da1341e;EREWA_281f2dd4e55e,9b674373ed6a,EREWA_0
England,E12000004,E07000036,Erewash,EREWA_741e8bd988c9;EREWA_6fea8898f398,affb1210c8ca,EREWA_1
England,E12000004,E07000036,Erewash,EREWA_b35df7fa79f6,8555c2373a5d,EREWA_2
England,E12000004,E07000036,Erewash,EREWA_88093166fa89,7f3902d7a92b,EREWA_3
England,E12000004,E07000036,Erewash,EREWA_4d27872aa36f,56d182fe6667,EREWA_4
England,E12000004,E07000036,Erewash,EREWA_106a932640b3;EREWA_968123bcf0bf,5620dc195fd4,EREWA_5
England,E12000004,E07000036,Erewash,EREWA_c2c0f46bc30c;EREWA_7a85a672cfe5,c892e97246c1,EREWA_6
England,E12000004,E07000036,Erewash,EREWA_4bdc5c12c17a;EREWA_bc07ce314357,9532ba6a0159,EREWA_7
England,E12000004,E07000036,Erewash,EREWA_4f4cbde6bb5f;EREWA_8c3c8d5d15ad,e47b43a5772e,EREWA_8
England,E12000004,E07000036,Erewash,EREWA_1aa7587ca4ef;EREWA_0c4806f8df5f;EREWA_d8abde56acfd;EREWA_15bd364b54fa,89dd83db87ca,EREWA_9
England,E12000004,E07000036,Erewash,EREWA_d268264e69d4;EREWA_c81a711e8ce9,d75e1429927a,EREWA_10
England,E12000004,E07000036,Erewash,EREWA_65ee3b49cf27;EREWA_30f098c9a4fd,1378d343a72f,EREWA_11
England,E12000004,E07000036,Erewash,EREWA_2b6e53b6d141,21b51ad00030,EREWA_12
England,E12000004,E07000036,Erewash,EREWA_9f26a1261766,16ed14887b40,EREWA_13
England,E12000004,E07000036,Erewash,EREWA_8c9ff5c69eeb;EREWA_7fe3af87f59d;EREWA_9d49013999f2;EREWA_e201d63fdd80,2be008e95b1f,EREWA_14
England,E12000004,E07000036,Erewash,EREWA_fafbd4e43f20;EREWA_2d2e97903ad7,f1a945b7e886,EREWA_15
England,E12000004,E07000036,Erewash,EREWA_a257d90ffbda,aede270a6a59,EREWA_16
England,E12000004,E07000036,Erewash,EREWA_0032ab0ca3da;EREWA_4aefb1d70588,6fbc4d33033b,EREWA_17
England,E12000004,E07000036,Erewash,EREWA_3236c7d9d32b;EREWA_2dc83de9590a,bf31793f9c7a,EREWA_18
England,E12000004,E07000036,Erewash,EREWA_6c25c71669a7;EREWA_a092e3ffcfda,79b02027ccd4,EREWA_19
England,E12000004,E07000036,Erewash,EREWA_83c2f6713c8a;EREWA_f9476790a9bb,73358d76fb88,EREWA_20
England,E12000004,E07000036,Erewash,EREWA_b41761e43109;EREWA_06b680c7e550,cc363c0f072f,EREWA_21
England,E12000004,E07000036,Erewash,EREWA_fe7f687d036b,d412543e2b66,EREWA_22
England,E12000004,E07000036,Erewash,EREWA_49dcd8996a54;EREWA_978e510e128c,e7a55d90c181,EREWA_23
England,E12000004,E07000036,Erewash,EREWA_79ec6d297f39,092d288bd7c7,EREWA_24
England,E12000004,E07000036,Erewash,EREWA_2b8d3ea85904,4628a94e1a88,EREWA_25
England,E12000004,E07000036,Erewash,EREWA_c295b4d48c15;EREWA_7b093d6c7a81,71e2615b64df,EREWA_26
England,E12000004,E07000036,Erewash,EREWA_0f5039f5a4e5,852f5565ae15,EREWA_27
England,E12000004,E07000036,Erewash,EREWA_e25319b1f6f7;EREWA_4f8e60c8c113;EREWA_7d822c06689a,3e1b91baea5c,EREWA_28
England,E12000004,E07000036,Erewash,EREWA_5583267a1e2e;EREWA_f49aec6ca5da,8a524f5e8cae,EREWA_29
