country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000004,E07000037,High Peak,HIGPE_26ce5bf27090;HIGPE_fad562bc51aa,5c1889ebbd16
England,E12000004,E07000037,High Peak,HIGPE_f1960b0e265a,cde7b1139285
England,E12000004,E07000037,High Peak,HIGPE_9e5254171d9f,3dc0dba596b0
England,E12000004,E07000037,High Peak,HIGPE_5d862cdc7faa;HIGPE_c144e7238a10,08f2029fa694
England,E12000004,E07000037,High Peak,HIGPE_f5f9297205f1,1c1eb6a63216
England,E12000004,E07000037,High Peak,HIGPE_35ba035ac780;HIGPE_554d14c7d19a;HIGPE_702d8363c947,a3629e3a126f
England,E12000004,E07000037,High Peak,HIGPE_877525c91c9b;HIGPE_ddd972413834,1de3c1d8a919
England,E12000004,E07000037,High Peak,HIGPE_b5975428c5a4;HIGPE_8e54935eacad,de3fd6df98de
England,E12000004,E07000037,High Peak,HIGPE_4113137d678b,3ab57521bff1
England,E12000004,E07000037,High Peak,HIGPE_793ad6350a8d;HIGPE_d2060762fd76,68e4e019b9ab
England,E12000004,E07000037,High Peak,HIGPE_86536922f0b9;HIGPE_aec675b92677,563112012817
England,E12000004,E07000037,High Peak,HIGPE_37f430292266;HIGPE_00f9f52a9f9e,971fb436b3ea
England,E12000004,E07000037,High Peak,HIGPE_eb83871966de,91a887df2dc6
England,E12000004,E07000037,High Peak,HIGPE_909c8f1f263e;HIGPE_1dc91b1589da,fecdbdc09653
England,E12000004,E07000037,High Peak,HIGPE_16ee17773adf;HIGPE_16b310c203c4,39007b32ce2a
England,E12000004,E07000037,High Peak,HIGPE_7be48be74a78;HIGPE_91b8360ede0f,52110e437332
England,E12000004,E07000037,High Peak,HIGPE_1d45131994ae;HIGPE_650fb25bbd4e;HIGPE_b7b155519297,33da865015ff
England,E12000004,E07000037,High Peak,HIGPE_15bf5f5ed62e;HIGPE_65ef03b54d1d,ae77a91a77d0
England,E12000004,E07000037,High Peak,HIGPE_7617386a15d1;HIGPE_c3a8056cb886,6d986d23c52c
England,E12000004,E07000037,High Peak,HIGPE_972e540c5a5d,b975db11143f
England,E12000004,E07000037,High Peak,HIGPE_1f7650b4d6ae;HIGPE_d4fabbb4f204,16df732d0f4d
England,E12000004,E07000037,High Peak,HIGPE_f55192aa45f4,8291619aab7c
England,E12000004,E07000037,High Peak,HIGPE_a3fda0658a62,a72dfcc99589
England,E12000004,E07000037,High Peak,HIGPE_14b8685782ff,c6afaa8dcf00
England,E12000004,E07000037,High Peak,HIGPE_94c9a31ebb92,5eaebd0ecbf9
England,E12000004,E07000037,High Peak,HIGPE_4f66dfd1ce20,067cba058214
England,E12000004,E07000037,High Peak,HIGPE_270bb1afc45b,3b828b8a9b79
England,E12000004,E07000037,High Peak,HIGPE_d9f99bdf8b4f,81b981351390
England,E12000004,E07000037,High Peak,HIGPE_99cf821166d9,ca128f3951a2
England,E12000004,E07000037,High Peak,HIGPE_e15c367eb6f4,79947422e637
England,E12000004,E07000037,High Peak,HIGPE_f0cae47fd0af,d89ff6b5e8d4
England,E12000004,E07000037,High Peak,HIGPE_a529305d5765,84efed0a1d9e
England,E12000004,E07000037,High Peak,HIGPE_ff18c0df0de5,155ce1cc5f5f
England,E12000004,E07000037,High Peak,HIGPE_251c8a856eaa,a3cfa3b0351c
England,E12000004,E07000037,High Peak,HIGPE_dd5b9b91cd13,33b5e6bf00f5
