country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000004,E07000037,High Peak,HIGPE_26ce5bf27090;HIGPE_fad562bc51aa,5c1889ebbd16,HIGPE_0
England,E12000004,E07000037,High Peak,HIGPE_f1960b0e265a,cde7b1139285,HIGPE_1
England,E12000004,E07000037,High Peak,HIGPE_9e5254171d9f,3dc0dba596b0,HIGPE_2
England,E12000004,E07000037,High Peak,HIGPE_5d862cdc7faa;HIGPE_c144e7238a10,08f2029fa694,HIGPE_3
England,E12000004,E07000037,High Peak,HIGPE_f5f9297205f1,1c1eb6a63216,HIGPE_4
England,E12000004,E07000037,High Peak,HIGPE_35ba035ac780;HIGPE_554d14c7d19a;HIGPE_702d8363c947,a3629e3a126f,HIGPE_5
England,E12000004,E07000037,High Peak,HIGPE_877525c91c9b;HIGPE_ddd972413834,1de3c1d8a919,HIGPE_6
England,E12000004,E07000037,High Peak,HIGPE_b5975428c5a4;HIGPE_8e54935eacad,de3fd6df98de,HIGPE_7
England,E12000004,E07000037,High Peak,HIGPE_4113137d678b,3ab57521bff1,HIGPE_8
England,E12000004,E07000037,High Peak,HIGPE_793ad6350a8d;HIGPE_d2060762fd76,68e4e019b9ab,HIGPE_9
England,E12000004,E07000037,High Peak,HIGPE_86536922f0b9;HIGPE_aec675b92677,563112012817,HIGPE_10
England,E12000004,E07000037,High Peak,HIGPE_37f430292266;HIGPE_00f9f52a9f9e,971fb436b3ea,HIGPE_11
England,E12000004,E07000037,High Peak,HIGPE_eb83871966de,91a887df2dc6,HIGPE_12
England,E12000004,E07000037,High Peak,HIGPE_909c8f1f263e;HIGPE_1dc91b1589da,fecdbdc09653,HIGPE_13
England,E12000004,E07000037,High Peak,HIGPE_16ee17773adf;HIGPE_16b310c203c4,39007b32ce2a,HIGPE_14
England,E12000004,E07000037,High Peak,HIGPE_7be48be74a78;HIGPE_91b8360ede0f,52110e437332,HIGPE_15
England,E12000004,E07000037,High Peak,HIGPE_1d45131994ae;HIGPE_650fb25bbd4e;HIGPE_b7b155519297,33da865015ff,HIGPE_16
England,E12000004,E07000037,High Peak,HIGPE_15bf5f5ed62e;HIGPE_65ef03b54d1d,ae77a91a77d0,HIGPE_17
England,E12000004,E07000037,High Peak,HIGPE_7617386a15d1;HIGPE_c3a8056cb886,6d986d23c52c,HIGPE_18
